                  id; iter;  gen;first; last;vari1;vari2
            S04_0001;    5; 1061; 3990; 3990; 0,01; 3,98
            S04_0001;    5; 1081; 3990; 3990; 0,01; 4,47
            S04_0001;    5; 1101; 3990; 3990; 0,01; 4,08
            S04_0001;    5; 1121; 3990; 3990; 0,01; 4,24
            S04_0001;    5; 1141; 3990; 3990; 0,01; 4,47
            S04_0001;    5; 1161; 3990; 3990; 0,01; 3,96
            S04_0001;    5; 1181; 3990; 3990; 0,01; 5,15
            S04_0001;    5; 1201; 3990; 3990; 0,01; 4,87
            S04_0001;    5; 1221; 3990; 3990; 0,01; 4,51
            S04_0001;    5; 1241; 3990; 3990; 0,01; 4,75
            S04_0001;    5; 1261; 3990; 3990; 0,01; 4,70
            S04_0001;    5; 1281; 3990; 3990; 0,01; 4,67
            S04_0001;    5; 1301; 3990; 3990; 0,01; 4,63
            S04_0001;    5; 1321; 3990; 3990; 0,01; 4,38
            S04_0001;    5; 1341; 3990; 3990; 0,01; 4,56
            S04_0001;    5; 1361; 3990; 3990; 0,01; 4,62
            S04_0001;    5; 1381; 3990; 3990; 0,01; 5,01
            S04_0001;    5; 1401; 3990; 3990; 0,01; 4,34
            S04_0001;    5; 1421; 3990; 3990; 0,01; 4,76
            S04_0001;    5; 1441; 3990; 3990; 0,01; 4,86
            S04_0001;    5; 1461; 3990; 3990; 0,01; 4,47
            S04_0001;    5; 1481; 3990; 3990; 0,01; 4,59
            S04_0001;    5; 1501; 3990; 3990; 0,01; 4,42
            S04_0001;    5; 1521; 3990; 3990; 0,01; 5,05
            S04_0001;    5; 1541; 3990; 3990; 0,01; 4,49
            S04_0001;    5; 1561; 3990; 3990; 0,01; 4,56
            S04_0001;    5; 1581; 3990; 3990; 0,01; 4,77
            S04_0001;    5; 1601; 3990; 3990; 0,01; 4,52
            S04_0001;    5; 1621; 3990; 3990; 0,01; 4,67
            S04_0001;    5; 1641; 3990; 3990; 0,01; 4,47
            S04_0001;    5; 1661; 3990; 3990; 0,01; 4,49
            S04_0001;    5; 1681; 3990; 3990; 0,01; 4,14
            S04_0001;    5; 1701; 3990; 3990; 0,01; 4,81
            S04_0001;    5; 1721; 3990; 3990; 0,01; 4,72
            S04_0001;    5; 1741; 3990; 3990; 0,01; 4,70
            S04_0001;    5; 1761; 3990; 3990; 0,01; 4,55
            S04_0001;    5; 1781; 3990; 3990; 0,01; 4,44
            S04_0001;    5; 1801; 3990; 3990; 0,01; 4,33
            S04_0001;    5; 1821; 3990; 3990; 0,01; 4,13
            S04_0001;    5; 1841; 3990; 3990; 0,01; 4,48
            S04_0001;    5; 1861; 3990; 3990; 0,01; 4,11
            S04_0001;    5; 1881; 3990; 3990; 0,01; 4,32
            S04_0001;    5; 1901; 3990; 3990; 0,01; 4,32
            S04_0001;    5; 1921; 3990; 3990; 0,01; 4,64
            S04_0001;    5; 1941; 3990; 3990; 0,01; 4,62
            S04_0001;    5; 1961; 3990; 3990; 0,01; 4,57
            S04_0001;    5; 1981; 3990; 3990; 0,01; 4,09
            S04_0001;    5; 2001; 3990; 3990; 0,01; 4,68
            S04_0001;    5; 2021; 3990; 3990; 0,01; 4,48
            S04_0001;    5; 2041; 3990; 3990; 0,01; 4,66
            S04_0001;    5; 2061; 3990; 3990; 0,01; 4,44
            S04_0001;    5; 2081; 3990; 3990; 0,01; 4,22
            S04_0001;    5; 2101; 3990; 3990; 0,01; 4,39
            S04_0001;    5; 2121; 3990; 3990; 0,01; 4,83
            S04_0001;    5; 2141; 3990; 3990; 0,01; 4,12
            S04_0001;    5; 2161; 3990; 3990; 0,01; 4,38
            S04_0001;    5; 2181; 3990; 3990; 0,01; 4,67
            S04_0001;    5; 2201; 3990; 3990; 0,01; 4,67
            S04_0001;    5; 2221; 3990; 3990; 0,01; 4,47
            S04_0001;    5; 2241; 3990; 3990; 0,01; 4,74
            S04_0001;    5; 2261; 3990; 3990; 0,01; 5,10
            S04_0001;    5; 2281; 3990; 3990; 0,01; 4,74
            S04_0001;    5; 2301; 3990; 3990; 0,01; 4,40
            S04_0001;    5; 2321; 3990; 3990; 0,01; 4,59
            S04_0001;    5; 2341; 3990; 3990; 0,01; 4,17
            S04_0001;    5; 2361; 3990; 3990; 0,01; 4,62
            S04_0001;    5; 2381; 3990; 3990; 0,01; 4,42
            S04_0001;    5; 2401; 3990; 3990; 0,01; 4,28
            S04_0001;    5; 2421; 3990; 3990; 0,01; 4,75
            S04_0001;    5; 2441; 3990; 3990; 0,01; 5,16
            S04_0001;    5; 2461; 3990; 3990; 0,01; 4,79
            S04_0001;    5; 2481; 3990; 3990; 0,01; 4,61
            S04_0001;    5; 2501; 3990; 3990; 0,01; 4,83
            S04_0001;    5; 2521; 3990; 3990; 0,01; 4,81
            S04_0001;    5; 2541; 3990; 3990; 0,01; 4,37
            S04_0001;    5; 2561; 3990; 3990; 0,01; 4,56
            S04_0001;    5; 2581; 3990; 3990; 0,01; 4,27
            S04_0001;    5; 2601; 3990; 3990; 0,01; 4,42
            S04_0001;    5; 2621; 3990; 3990; 0,01; 4,64
            S04_0001;    5; 2641; 3990; 3990; 0,01; 4,49
            S04_0001;    5; 2661; 3990; 3990; 0,01; 4,59
            S04_0001;    5; 2681; 3990; 3990; 0,01; 4,38
            S04_0001;    5; 2701; 3990; 3990; 0,01; 4,51
            S04_0001;    5; 2721; 3990; 3990; 0,01; 4,87
            S04_0001;    5; 2741; 3990; 3990; 0,01; 4,22
            S04_0001;    5; 2761; 3990; 3990; 0,01; 4,49
            S04_0001;    5; 2781; 3990; 3990; 0,01; 4,66
            S04_0001;    5; 2801; 3990; 3990; 0,01; 4,47
            S04_0001;    5; 2821; 3990; 3990; 0,01; 4,78
            S04_0001;    5; 2841; 3990; 3990; 0,01; 4,31
            S04_0001;    5; 2861; 3990; 3990; 0,01; 4,59
            S04_0001;    5; 2881; 3990; 3990; 0,01; 4,32
            S04_0001;    5; 2901; 3990; 3990; 0,01; 4,62
            S04_0001;    5; 2921; 3990; 3990; 0,01; 4,71
            S04_0001;    5; 2941; 3990; 3990; 0,01; 4,48
            S04_0001;    5; 2961; 3990; 3990; 0,01; 4,38
            S04_0001;    5; 2981; 3990; 3990; 0,01; 4,38
            S04_0001;    5; 3001; 3990; 3990; 0,01; 4,63
            S04_0001;    5; 3021; 3990; 3990; 0,01; 4,56
            S04_0001;    5; 3041; 3990; 3990; 0,01; 4,81
            S04_0001;    5; 3061; 3990; 3990; 0,01; 4,58
            S04_0001;    5; 3081; 3990; 3990; 0,01; 4,84
            S04_0001;    5; 3101; 3990; 3990; 0,01; 4,41
            S04_0001;    5; 3121; 3990; 3990; 0,01; 4,36
            S04_0001;    5; 3141; 3990; 3990; 0,01; 4,59
            S04_0001;    5; 3161; 3990; 3990; 0,01; 4,14
            S04_0001;    5; 3181; 3990; 3990; 0,01; 3,84
            S04_0001;    5; 3201; 3990; 3990; 0,01; 4,09
            S04_0001;    5; 3221; 3990; 3990; 0,01; 5,40
            S04_0001;    5; 3241; 3990; 3990; 0,01; 4,49
            S04_0001;    5; 3261; 3990; 3990; 0,01; 4,61
            S04_0001;    5; 3281; 3990; 3990; 0,01; 4,86
            S04_0001;    5; 3301; 3990; 3990; 0,01; 4,63
            S04_0001;    5; 3321; 3990; 3990; 0,01; 4,62
            S04_0001;    5; 3341; 3990; 3990; 0,01; 4,51
            S04_0001;    5; 3361; 3990; 3990; 0,01; 4,23
            S04_0001;    5; 3381; 3990; 3990; 0,01; 4,42
            S04_0001;    5; 3401; 3990; 3990; 0,01; 4,41
            S04_0001;    5; 3421; 3990; 3990; 0,01; 4,38
            S04_0001;    5; 3441; 3990; 3990; 0,01; 4,48
            S04_0001;    5; 3461; 3990; 3990; 0,01; 4,98
            S04_0001;    5; 3481; 3990; 3990; 0,01; 4,43
            S04_0001;    5; 3501; 3990; 3990; 0,01; 4,11
            S04_0001;    5; 3521; 3990; 3990; 0,01; 4,64
            S04_0001;    5; 3541; 3990; 3990; 0,01; 4,81
            S04_0001;    5; 3561; 3990; 3990; 0,01; 4,51
            S04_0001;    5; 3581; 3990; 3990; 0,01; 4,68
            S04_0001;    5; 3601; 3990; 3990; 0,01; 4,19
            S04_0001;    5; 3621; 3990; 3990; 0,01; 4,42
            S04_0001;    5; 3641; 3990; 3990; 0,01; 4,46
            S04_0001;    5; 3661; 3990; 3990; 0,01; 4,37
            S04_0001;    5; 3681; 3990; 3990; 0,01; 4,55
            S04_0001;    5; 3701; 3990; 3990; 0,01; 4,66
            S04_0001;    5; 3721; 3990; 3990; 0,01; 4,55
            S04_0001;    5; 3741; 3990; 3990; 0,01; 4,58
            S04_0001;    5; 3761; 3990; 3990; 0,01; 4,33
            S04_0001;    5; 3781; 3990; 3990; 0,01; 4,61
            S04_0001;    5; 3801; 3990; 3990; 0,01; 4,41
            S04_0001;    5; 3821; 3990; 3990; 0,01; 5,19
            S04_0001;    5; 3841; 3990; 3990; 0,01; 4,79
            S04_0001;    5; 3861; 3990; 3990; 0,01; 4,04
            S04_0001;    5; 3881; 3990; 3990; 0,01; 4,84
            S04_0001;    5; 3901; 3990; 3990; 0,01; 4,59
            S04_0001;    5; 3921; 3990; 3990; 0,01; 4,99
            S04_0001;    5; 3941; 3990; 3990; 0,01; 4,53
            S04_0001;    5; 3961; 3990; 3990; 0,01; 4,37
            S04_0001;    5; 3981; 3990; 3990; 0,01; 4,29
            S04_0001;    5; 4001; 3990; 3990; 0,01; 4,68
           S04_00001;    1;   21;  516;-6641; 0,74;56,20
           S04_00001;    1;   41; 1855; 1190; 0,28;20,54
           S04_00001;    1;   61; 2060; 2050; 0,01; 1,05
           S04_00001;    1;   81; 2060; 2060; 0,01; 0,58
           S04_00001;    1;  101; 2060; 2060; 0,01; 0,64
           S04_00001;    1;  121; 2060; 2060; 0,01; 0,76
           S04_00001;    1;  141; 2060; 2060; 0,01; 0,59
           S04_00001;    1;  161; 2060; 2060; 0,01; 0,66
           S04_00001;    1;  181; 2060; 2060; 0,01; 0,90
           S04_00001;    1;  201; 2060; 2060; 0,01; 0,60
           S04_00001;    1;  221; 2060; 2060; 0,01; 0,65
           S04_00001;    1;  241; 2060; 2060; 0,01; 0,55
           S04_00001;    1;  261; 2060; 2060; 0,01; 0,45
           S04_00001;    1;  281; 2060; 2060; 0,01; 0,42
           S04_00001;    1;  301; 2060; 2060; 0,01; 0,75
           S04_00001;    1;  321; 2060; 2060; 0,01; 0,64
           S04_00001;    1;  341; 2060; 2060; 0,01; 0,55
           S04_00001;    1;  361; 2060; 2060; 0,01; 0,55
           S04_00001;    1;  381; 2060; 2060; 0,01; 0,43
           S04_00001;    1;  401; 2060; 2060; 0,01; 0,72
           S04_00001;    1;  421; 2060; 2060; 0,01; 0,51
           S04_00001;    1;  441; 2060; 2060; 0,01; 0,59
           S04_00001;    1;  461; 2060; 2060; 0,01; 0,54
           S04_00001;    1;  481; 2060; 2060; 0,01; 0,53
           S04_00001;    1;  501; 2060; 2060; 0,01; 0,45
           S04_00001;    1;  521; 2060; 2060; 0,01; 0,54
           S04_00001;    1;  541; 2060; 2060; 0,01; 0,61
           S04_00001;    1;  561; 2060; 2060; 0,01; 0,40
           S04_00001;    1;  581; 2060; 2060; 0,01; 0,51
           S04_00001;    1;  601; 2060; 2060; 0,01; 0,43
           S04_00001;    1;  621; 2060; 2060; 0,01; 0,64
           S04_00001;    1;  641; 2060; 2060; 0,01; 0,74
           S04_00001;    1;  661; 2060; 2060; 0,01; 0,48
           S04_00001;    1;  681; 2060; 2060; 0,01; 0,43
           S04_00001;    1;  701; 2060; 2060; 0,01; 0,45
           S04_00001;    1;  721; 2060; 2060; 0,01; 0,51
           S04_00001;    1;  741; 2060; 2060; 0,01; 0,53
           S04_00001;    1;  761; 2060; 2060; 0,01; 0,44
           S04_00001;    1;  781; 2060; 2060; 0,01; 0,69
           S04_00001;    1;  801; 2060; 2060; 0,01; 0,56
           S04_00001;    1;  821; 2060; 2060; 0,01; 0,47
           S04_00001;    1;  841; 2060; 2060; 0,01; 0,55
           S04_00001;    1;  861; 2060; 2060; 0,01; 0,45
           S04_00001;    1;  881; 2060; 2060; 0,01; 0,53
           S04_00001;    1;  901; 2060; 2060; 0,01; 0,50
           S04_00001;    1;  921; 2060; 2060; 0,01; 0,42
           S04_00001;    1;  941; 2060; 2060; 0,01; 0,49
           S04_00001;    1;  961; 2060; 2060; 0,01; 0,50
           S04_00001;    1;  981; 2060; 2060; 0,01; 0,54
           S04_00001;    1; 1001; 2060; 2060; 0,01; 0,77
           S04_00001;    1; 1021; 2060; 2060; 0,01; 0,63
           S04_00001;    1; 1041; 2060; 2060; 0,01; 0,71
           S04_00001;    1; 1061; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 1081; 2060; 2060; 0,01; 0,60
           S04_00001;    1; 1101; 2060; 2060; 0,01; 0,63
           S04_00001;    1; 1121; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 1141; 2060; 2060; 0,01; 0,62
           S04_00001;    1; 1161; 2060; 2060; 0,01; 0,61
           S04_00001;    1; 1181; 2060; 2060; 0,01; 0,54
           S04_00001;    1; 1201; 2060; 2060; 0,01; 0,46
           S04_00001;    1; 1221; 2060; 2060; 0,01; 0,45
           S04_00001;    1; 1241; 2060; 2060; 0,01; 0,53
           S04_00001;    1; 1261; 2060; 2060; 0,01; 0,65
           S04_00001;    1; 1281; 2060; 2060; 0,01; 0,62
           S04_00001;    1; 1301; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 1321; 2060; 2060; 0,01; 0,67
           S04_00001;    1; 1341; 2060; 2060; 0,01; 0,42
           S04_00001;    1; 1361; 2060; 2060; 0,01; 0,44
           S04_00001;    1; 1381; 2060; 2060; 0,01; 0,41
           S04_00001;    1; 1401; 2060; 2060; 0,01; 0,58
           S04_00001;    1; 1421; 2060; 2060; 0,01; 0,52
           S04_00001;    1; 1441; 2060; 2060; 0,01; 0,36
           S04_00001;    1; 1461; 2060; 2060; 0,01; 0,32
           S04_00001;    1; 1481; 2060; 2060; 0,01; 0,49
           S04_00001;    1; 1501; 2060; 2060; 0,01; 0,62
           S04_00001;    1; 1521; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 1541; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 1561; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 1581; 2060; 2060; 0,01; 0,62
           S04_00001;    1; 1601; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 1621; 2060; 2060; 0,01; 0,34
           S04_00001;    1; 1641; 2060; 2060; 0,01; 0,43
           S04_00001;    1; 1661; 2060; 2060; 0,01; 0,53
           S04_00001;    1; 1681; 2060; 2060; 0,01; 0,46
           S04_00001;    1; 1701; 2060; 2060; 0,01; 0,50
           S04_00001;    1; 1721; 2060; 2060; 0,01; 0,46
           S04_00001;    1; 1741; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 1761; 2060; 2060; 0,01; 0,54
           S04_00001;    1; 1781; 2060; 2060; 0,01; 0,37
           S04_00001;    1; 1801; 2060; 2060; 0,01; 0,65
           S04_00001;    1; 1821; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 1841; 2060; 2060; 0,01; 0,50
           S04_00001;    1; 1861; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 1881; 2060; 2060; 0,01; 0,72
           S04_00001;    1; 1901; 2060; 2060; 0,01; 0,60
           S04_00001;    1; 1921; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 1941; 2060; 2060; 0,01; 0,43
           S04_00001;    1; 1961; 2060; 2060; 0,01; 0,43
           S04_00001;    1; 1981; 2060; 2060; 0,01; 0,71
           S04_00001;    1; 2001; 2060; 2060; 0,01; 0,66
           S04_00001;    1; 2021; 2060; 2060; 0,01; 0,41
           S04_00001;    1; 2041; 2060; 2060; 0,01; 0,58
           S04_00001;    1; 2061; 2060; 2060; 0,01; 0,66
           S04_00001;    1; 2081; 2060; 2060; 0,01; 0,63
           S04_00001;    1; 2101; 2060; 2060; 0,01; 0,58
           S04_00001;    1; 2121; 2060; 2060; 0,01; 0,77
           S04_00001;    1; 2141; 2060; 2060; 0,01; 0,45
           S04_00001;    1; 2161; 2060; 2060; 0,01; 0,49
           S04_00001;    1; 2181; 2060; 2060; 0,01; 0,66
           S04_00001;    1; 2201; 2060; 2060; 0,01; 0,49
           S04_00001;    1; 2221; 2060; 2060; 0,01; 0,41
           S04_00001;    1; 2241; 2060; 2060; 0,01; 0,65
           S04_00001;    1; 2261; 2060; 2060; 0,01; 0,50
           S04_00001;    1; 2281; 2060; 2060; 0,01; 0,61
           S04_00001;    1; 2301; 2060; 2060; 0,01; 0,54
           S04_00001;    1; 2321; 2060; 2060; 0,01; 0,62
           S04_00001;    1; 2341; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 2361; 2060; 2060; 0,01; 0,52
           S04_00001;    1; 2381; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 2401; 2060; 2060; 0,01; 0,53
           S04_00001;    1; 2421; 2060; 2060; 0,01; 0,68
           S04_00001;    1; 2441; 2060; 2060; 0,01; 0,47
           S04_00001;    1; 2461; 2060; 2060; 0,01; 0,64
           S04_00001;    1; 2481; 2060; 2060; 0,01; 0,51
           S04_00001;    1; 2501; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 2521; 2060; 2060; 0,01; 0,44
           S04_00001;    1; 2541; 2060; 2060; 0,01; 0,52
           S04_00001;    1; 2561; 2060; 2060; 0,01; 0,53
           S04_00001;    1; 2581; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 2601; 2060; 2060; 0,01; 0,60
           S04_00001;    1; 2621; 2060; 2060; 0,01; 0,52
           S04_00001;    1; 2641; 2060; 2060; 0,01; 0,53
           S04_00001;    1; 2661; 2060; 2060; 0,01; 0,69
           S04_00001;    1; 2681; 2060; 2060; 0,01; 0,47
           S04_00001;    1; 2701; 2060; 2060; 0,01; 0,39
           S04_00001;    1; 2721; 2060; 2060; 0,01; 0,39
           S04_00001;    1; 2741; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 2761; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 2781; 2060; 2060; 0,01; 0,58
           S04_00001;    1; 2801; 2060; 2060; 0,01; 0,36
           S04_00001;    1; 2821; 2060; 2060; 0,01; 0,46
           S04_00001;    1; 2841; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 2861; 2060; 2060; 0,01; 0,54
           S04_00001;    1; 2881; 2060; 2060; 0,01; 0,49
           S04_00001;    1; 2901; 2060; 2060; 0,01; 0,45
           S04_00001;    1; 2921; 2060; 2060; 0,01; 0,40
           S04_00001;    1; 2941; 2060; 2060; 0,01; 0,52
           S04_00001;    1; 2961; 2060; 2060; 0,01; 0,48
           S04_00001;    1; 2981; 2060; 2060; 0,01; 0,52
           S04_00001;    1; 3001; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 3021; 2060; 2060; 0,01; 0,39
           S04_00001;    1; 3041; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 3061; 2060; 2060; 0,01; 0,71
           S04_00001;    1; 3081; 2060; 2060; 0,01; 0,44
           S04_00001;    1; 3101; 2060; 2060; 0,01; 0,73
           S04_00001;    1; 3121; 2060; 2060; 0,01; 0,53
           S04_00001;    1; 3141; 2060; 2060; 0,01; 0,83
           S04_00001;    1; 3161; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 3181; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 3201; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 3221; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 3241; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 3261; 2060; 2060; 0,01; 0,63
           S04_00001;    1; 3281; 2060; 2060; 0,01; 0,35
           S04_00001;    1; 3301; 2060; 2060; 0,01; 0,49
           S04_00001;    1; 3321; 2060; 2060; 0,01; 0,59
           S04_00001;    1; 3341; 2060; 2060; 0,01; 0,21
           S04_00001;    1; 3361; 2060; 2060; 0,01; 0,71
           S04_00001;    1; 3381; 2060; 2060; 0,01; 0,52
           S04_00001;    1; 3401; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 3421; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 3441; 2060; 2060; 0,01; 0,62
           S04_00001;    1; 3461; 2060; 2060; 0,01; 0,61
           S04_00001;    1; 3481; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 3501; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 3521; 2060; 2060; 0,01; 0,38
           S04_00001;    1; 3541; 2060; 2060; 0,01; 0,39
           S04_00001;    1; 3561; 2060; 2060; 0,01; 0,42
           S04_00001;    1; 3581; 2060; 2060; 0,01; 0,38
           S04_00001;    1; 3601; 2060; 2060; 0,01; 0,58
           S04_00001;    1; 3621; 2060; 2060; 0,01; 0,51
           S04_00001;    1; 3641; 2060; 2060; 0,01; 0,47
           S04_00001;    1; 3661; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 3681; 2060; 2060; 0,01; 0,57
           S04_00001;    1; 3701; 2060; 2060; 0,01; 0,38
           S04_00001;    1; 3721; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 3741; 2060; 2060; 0,01; 0,45
           S04_00001;    1; 3761; 2060; 2060; 0,01; 0,40
           S04_00001;    1; 3781; 2060; 2060; 0,01; 0,55
           S04_00001;    1; 3801; 2060; 2060; 0,01; 0,60
           S04_00001;    1; 3821; 2060; 2060; 0,01; 0,53
           S04_00001;    1; 3841; 2060; 2060; 0,01; 0,47
           S04_00001;    1; 3861; 2060; 2060; 0,01; 0,36
           S04_00001;    1; 3881; 2060; 2060; 0,01; 0,54
           S04_00001;    1; 3901; 2060; 2060; 0,01; 0,56
           S04_00001;    1; 3921; 2060; 2060; 0,01; 0,51
           S04_00001;    1; 3941; 2060; 2060; 0,01; 0,50
           S04_00001;    1; 3961; 2060; 2060; 0,01; 0,69
           S04_00001;    1; 3981; 2060; 2060; 0,01; 0,47
           S04_00001;    1; 4001; 2060; 2060; 0,01; 0,54
           S04_00001;    2;   21; -704;-3829; 0,78;61,58
           S04_00001;    2;   41; 1045;  815; 0,11;24,99
           S04_00001;    2;   61; 2075; 1710; 0,08;10,05
           S04_00001;    2;   81; 2250; 2250; 0,01; 1,69
           S04_00001;    2;  101; 2250; 2250; 0,01; 1,52
           S04_00001;    2;  121; 2250; 2250; 0,01; 1,63
           S04_00001;    2;  141; 2250; 2250; 0,01; 1,37
           S04_00001;    2;  161; 2250; 2250; 0,01; 1,63
           S04_00001;    2;  181; 2250; 2250; 0,01; 1,75
           S04_00001;    2;  201; 2250; 2250; 0,01; 1,46
           S04_00001;    2;  221; 2250; 2250; 0,01; 1,43
           S04_00001;    2;  241; 2250; 2250; 0,01; 1,65
           S04_00001;    2;  261; 2250; 2250; 0,01; 1,65
           S04_00001;    2;  281; 2250; 2250; 0,01; 1,61
           S04_00001;    2;  301; 2250; 2250; 0,01; 1,53
           S04_00001;    2;  321; 2250; 2250; 0,01; 1,29
           S04_00001;    2;  341; 2250; 2250; 0,01; 1,63
           S04_00001;    2;  361; 2250; 2250; 0,01; 1,33
           S04_00001;    2;  381; 2250; 2250; 0,01; 1,71
           S04_00001;    2;  401; 2250; 2250; 0,01; 1,67
           S04_00001;    2;  421; 2250; 2250; 0,01; 1,55
           S04_00001;    2;  441; 2250; 2250; 0,01; 1,55
           S04_00001;    2;  461; 2250; 2250; 0,01; 1,72
           S04_00001;    2;  481; 2250; 2250; 0,01; 1,48
           S04_00001;    2;  501; 2250; 2250; 0,01; 1,52
           S04_00001;    2;  521; 2250; 2250; 0,01; 1,69
           S04_00001;    2;  541; 2250; 2250; 0,01; 1,83
           S04_00001;    2;  561; 2250; 2250; 0,01; 1,37
           S04_00001;    2;  581; 2250; 2250; 0,01; 1,71
           S04_00001;    2;  601; 2250; 2250; 0,01; 1,40
           S04_00001;    2;  621; 2250; 2250; 0,01; 1,74
           S04_00001;    2;  641; 2250; 2250; 0,01; 1,79
           S04_00001;    2;  661; 2250; 2250; 0,01; 1,77
           S04_00001;    2;  681; 2250; 2250; 0,01; 1,52
           S04_00001;    2;  701; 2250; 2250; 0,01; 1,62
           S04_00001;    2;  721; 2250; 2250; 0,01; 1,43
           S04_00001;    2;  741; 2250; 2250; 0,01; 1,62
           S04_00001;    2;  761; 2250; 2250; 0,01; 1,87
           S04_00001;    2;  781; 2250; 2250; 0,01; 1,60
           S04_00001;    2;  801; 2250; 2250; 0,01; 1,67
           S04_00001;    2;  821; 2250; 2250; 0,01; 1,65
           S04_00001;    2;  841; 2250; 2250; 0,01; 1,33
           S04_00001;    2;  861; 2250; 2250; 0,01; 1,68
           S04_00001;    2;  881; 2250; 2250; 0,01; 1,54
           S04_00001;    2;  901; 2250; 2250; 0,01; 1,43
           S04_00001;    2;  921; 2250; 2250; 0,01; 1,80
           S04_00001;    2;  941; 2250; 2250; 0,01; 1,58
           S04_00001;    2;  961; 2250; 2250; 0,01; 1,67
           S04_00001;    2;  981; 2250; 2250; 0,01; 1,38
           S04_00001;    2; 1001; 2250; 2250; 0,01; 1,44
           S04_00001;    2; 1021; 2250; 2250; 0,01; 1,62
           S04_00001;    2; 1041; 2250; 2250; 0,01; 1,62
           S04_00001;    2; 1061; 2250; 2250; 0,01; 1,48
           S04_00001;    2; 1081; 2250; 2250; 0,01; 1,45
           S04_00001;    2; 1101; 2250; 2250; 0,01; 1,28
           S04_00001;    2; 1121; 2250; 2250; 0,01; 1,56
           S04_00001;    2; 1141; 2250; 2250; 0,01; 1,42
           S04_00001;    2; 1161; 2250; 2250; 0,01; 1,50
           S04_00001;    2; 1181; 2250; 2250; 0,01; 1,46
           S04_00001;    2; 1201; 2250; 2250; 0,01; 1,41
           S04_00001;    2; 1221; 2250; 2250; 0,01; 1,49
           S04_00001;    2; 1241; 2250; 2250; 0,01; 1,44
           S04_00001;    2; 1261; 2250; 2250; 0,01; 1,66
           S04_00001;    2; 1281; 2250; 2250; 0,01; 1,52
           S04_00001;    2; 1301; 2250; 2250; 0,01; 1,62
           S04_00001;    2; 1321; 2250; 2250; 0,01; 1,56
           S04_00001;    2; 1341; 2250; 2250; 0,01; 1,62
           S04_00001;    2; 1361; 2250; 2250; 0,01; 1,31
           S04_00001;    2; 1381; 2250; 2250; 0,01; 1,48
           S04_00001;    2; 1401; 2250; 2250; 0,01; 1,39
           S04_00001;    2; 1421; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 1441; 2250; 2250; 0,01; 1,71
           S04_00001;    2; 1461; 2250; 2250; 0,01; 1,60
           S04_00001;    2; 1481; 2250; 2250; 0,01; 1,72
           S04_00001;    2; 1501; 2250; 2250; 0,01; 1,59
           S04_00001;    2; 1521; 2250; 2250; 0,01; 1,60
           S04_00001;    2; 1541; 2250; 2250; 0,01; 1,61
           S04_00001;    2; 1561; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 1581; 2250; 2250; 0,01; 1,60
           S04_00001;    2; 1601; 2250; 2250; 0,01; 1,62
           S04_00001;    2; 1621; 2250; 2250; 0,01; 1,69
           S04_00001;    2; 1641; 2250; 2250; 0,01; 1,77
           S04_00001;    2; 1661; 2250; 2250; 0,01; 1,73
           S04_00001;    2; 1681; 2250; 2250; 0,01; 1,59
           S04_00001;    2; 1701; 2250; 2250; 0,01; 1,46
           S04_00001;    2; 1721; 2250; 2250; 0,01; 1,63
           S04_00001;    2; 1741; 2250; 2250; 0,01; 1,66
           S04_00001;    2; 1761; 2250; 2250; 0,01; 1,43
           S04_00001;    2; 1781; 2250; 2250; 0,01; 1,25
           S04_00001;    2; 1801; 2250; 2250; 0,01; 1,32
           S04_00001;    2; 1821; 2250; 2250; 0,01; 1,38
           S04_00001;    2; 1841; 2250; 2250; 0,01; 1,40
